Período/Exercício;Sociedade;ContaInterna;Prazo;Moeda;Saldo
062025;1022;19910002;1;BRL;-53588420.13
062025;1022;30915158;1;BRL;69461409.77
062025;1022;30915103;1;BRL;76119621.21
062025;1022;30330771;1;BRL;40579327.69
062025;1022;30915158;1;BRL;69352169.70
062025;1022;30915158;1;BRL;17277780.98
062025;1022;19910002;1;BRL;74254379.20
062025;1022;30915055;1;BRL;-8996344.19
062025;1022;30915055;1;BRL;-4030822.68
062025;1022;30430107;1;BRL;-12756484.62
062025;1022;61180000;1;BRL;-36659858.62
062025;1022;49930502;1;BRL;-37685252.23
062025;1022;13185709;1;BRL;93381902.08
062025;1022;49930502;1;BRL;-7699862.06
062025;1022;61170302;1;BRL;26593334.97
062025;1022;30915055;1;BRL;-81012007.92
062025;1022;30915103;1;BRL;4253674.93
062025;1022;30330771;1;BRL;16559755.29
062025;1022;30915158;1;BRL;-29263785.83
062025;1022;19910002;1;BRL;-13161917.00
062025;1022;30915055;1;BRL;-75447248.38
062025;1022;19910002;1;BRL;50414246.77
062025;1022;30915055;1;BRL;-73141171.87
062025;1022;11280008;1;BRL;92779338.88
062025;1022;13185709;1;BRL;-18208449.66
062025;1022;13185709;1;BRL;-6826313.58
062025;1022;30915158;1;BRL;6521674.66
062025;1022;61170302;1;BRL;-76073336.08
062025;1022;30330771;1;BRL;98831890.54
062025;1022;13185709;1;BRL;51030372.66
062025;1022;19910002;1;BRL;46766019.73
062025;1022;30915103;1;BRL;12997635.60
062025;1022;30330771;1;BRL;-13406641.38
062025;1022;30915103;1;BRL;-49248235.19
062025;1022;30915055;1;BRL;29854423.14
062025;1022;30915055;1;BRL;-86388541.78
062025;1022;30330771;1;BRL;41769762.50
062025;1022;61170302;1;BRL;-38043745.00
062025;1022;13185709;1;BRL;-62171126.94
062025;1022;61180000;1;BRL;91598719.30
062025;1022;30430107;1;BRL;-16561923.38
062025;1022;61170302;1;BRL;71663790.37
062025;1022;49930502;1;BRL;-24524236.81
062025;1022;61170302;1;BRL;-61050505.72
062025;1022;13185709;1;BRL;68617574.50
062025;1022;30915103;1;BRL;44773105.46
062025;1022;30430107;1;BRL;55464208.39
062025;1022;30430107;1;BRL;76280541.47
062025;1022;61170302;1;BRL;-87613488.75
062025;1022;30330771;1;BRL;-89307856.21
062025;1022;30430107;1;BRL;-50141552.97
062025;1022;30330771;1;BRL;93364491.68
062025;1022;13185709;1;BRL;73586202.04
062025;1022;61170302;1;BRL;-71096817.83
062025;1022;30915103;1;BRL;-22075239.39
062025;1022;11280008;1;BRL;49409570.00
062025;1022;11280008;1;BRL;-33665696.14
062025;1022;30430107;1;BRL;14262121.38
062025;1022;19910002;1;BRL;-5127549.93
062025;1022;61170302;1;BRL;47540653.61
062025;1022;13185709;1;BRL;-87141831.53
062025;1022;19910002;1;BRL;62529943.75
062025;1022;19910002;1;BRL;-28087197.87
062025;1022;61170302;1;BRL;-34015235.16
062025;1022;30915055;1;BRL;72243479.70
062025;1022;30915055;1;BRL;9615818.78
062025;1022;61180000;1;BRL;45562253.15
062025;1022;30915103;1;BRL;-23437313.93
062025;1022;30915158;1;BRL;44229421.30
062025;1022;30915103;1;BRL;-90964779.37
062025;1022;30915055;1;BRL;59755184.19
062025;1022;11280008;1;BRL;-58571862.36
062025;1022;11280008;1;BRL;8922847.69
062025;1022;30430107;1;BRL;29511329.95
062025;1022;30915158;1;BRL;61705301.23
062025;1022;30915158;1;BRL;5051818.25
062025;1022;61180000;1;BRL;-16080516.03
062025;1022;30330771;1;BRL;-7749615.61
062025;1022;30915158;1;BRL;-14665361.73
062025;1022;11280008;1;BRL;66767559.89
062025;1022;30915158;1;BRL;-48994304.34
062025;1022;49930502;1;BRL;-32550486.65
062025;1022;49930502;1;BRL;-14408085.88
062025;1022;19910002;1;BRL;-9067043.82
062025;1022;30915055;1;BRL;17339050.94
062025;1022;11280008;1;BRL;-85620098.38
062025;1022;49930502;1;BRL;-7300282.13
062025;1022;49930502;1;BRL;79824378.03
062025;1022;19910002;1;BRL;-52014713.44
062025;1022;11280008;1;BRL;29547438.35
062025;1022;30915103;1;BRL;-31382093.40
062025;1022;30915103;1;BRL;-19078897.40
062025;1022;30330771;1;BRL;55948598.74
062025;1022;49930502;1;BRL;-73858813.17
062025;1022;19910002;1;BRL;-69336700.30
062025;1022;30330771;1;BRL;97609036.79
062025;1022;13185709;1;BRL;-55530226.11
062025;1022;30915158;1;BRL;42751299.39
062025;1022;30430107;1;BRL;24105555.79
062025;1022;30915103;1;BRL;18553042.10
062025;1022;11280008;1;BRL;78259844.11
062025;1022;61170302;1;BRL;24330718.31
062025;1022;61170302;1;BRL;-68661705.54
062025;1022;30915055;1;BRL;-98949762.32
062025;1022;61180000;1;BRL;-99620116.09
062025;1022;19910002;1;BRL;-75516534.12
062025;1022;61170302;1;BRL;-78320029.89
062025;1022;30915158;1;BRL;23503989.56
062025;1022;13185709;1;BRL;-76765179.28
062025;1022;19910002;1;BRL;-35214444.24
062025;1022;30430107;1;BRL;97897876.44
062025;1022;30915055;1;BRL;51612105.08
062025;1022;61170302;1;BRL;64118961.93
062025;1022;30430107;1;BRL;-53202270.30
062025;1022;49930502;1;BRL;-43964436.84
062025;1022;49930502;1;BRL;-7091514.30
062025;1022;30915055;1;BRL;-78793039.56
062025;1022;49930502;1;BRL;-77244238.71
062025;1022;49930502;1;BRL;-78693571.30
062025;1022;11280008;1;BRL;85344319.28
062025;1022;61170302;1;BRL;11453241.76
062025;1022;30915055;1;BRL;-20258617.08
062025;1022;30915055;1;BRL;-61781913.98
062025;1022;30915158;1;BRL;-98898432.21
062025;1022;30430107;1;BRL;-8268128.31
062025;1022;13185709;1;BRL;14732210.03
062025;1022;30915103;1;BRL;59175648.89
062025;1022;61180000;1;BRL;49775356.06
062025;1022;61170302;1;BRL;88326391.38
062025;1022;19910002;1;BRL;45631624.14
062025;1022;30915158;1;BRL;24058602.33
062025;1022;49930502;1;BRL;56718127.90
062025;1022;30915103;1;BRL;4238982.49
062025;1022;49930502;1;BRL;8419373.35
062025;1022;49930502;1;BRL;14646636.74
062025;1022;19910002;1;BRL;-76108632.05
062025;1022;61180000;1;BRL;-21455990.51
062025;1022;49930502;1;BRL;-24564757.49
062025;1022;61180000;1;BRL;-5893199.40
062025;1022;61170302;1;BRL;49010944.70
062025;1022;49930502;1;BRL;-15708389.26
062025;1022;30330771;1;BRL;-18047587.15
062025;1022;11280008;1;BRL;-37145618.72
062025;1022;30430107;1;BRL;-15782417.53
062025;1022;61180000;1;BRL;-73981410.95
062025;1022;30915103;1;BRL;-61003652.89
062025;1022;11280008;1;BRL;-87791161.53
062025;1022;30330771;1;BRL;31058719.59
062025;1022;49930502;1;BRL;-21834161.05
062025;1022;30330771;1;BRL;-69086517.45
062025;1022;30330771;1;BRL;75161085.31
062025;1022;61170302;1;BRL;-6566405.05
062025;1022;61180000;1;BRL;51321536.62
062025;1022;61170302;1;BRL;43839266.90
062025;1022;30915055;1;BRL;-6743812.13
062025;1022;19910002;1;BRL;-17000246.85
062025;1022;30330771;1;BRL;-15000440.62
062025;1022;61170302;1;BRL;-33782922.74
062025;1022;30915103;1;BRL;-97068662.64
062025;1022;30430107;1;BRL;-30182293.29
062025;1022;13185709;1;BRL;34949736.10
062025;1022;30330771;1;BRL;-44312830.97
062025;1022;13185709;1;BRL;5036142.87
062025;1022;30330771;1;BRL;-88961509.31
062025;1022;19910002;1;BRL;-22127875.94
062025;1022;30915055;1;BRL;93749590.91
062025;1022;61180000;1;BRL;92116991.11
062025;1022;13185709;1;BRL;-49026557.63
062025;1022;30915103;1;BRL;-54956915.23
062025;1022;11280008;1;BRL;-1337503.54
062025;1022;30915103;1;BRL;-20471006.91
062025;1022;61170302;1;BRL;-67058837.21
062025;1022;30430107;1;BRL;24192804.12
062025;1022;30330771;1;BRL;29293570.37
062025;1022;61180000;1;BRL;40087884.49
062025;1022;13185709;1;BRL;-43802785.62
062025;1022;61170302;1;BRL;62872692.51
062025;1022;30915103;1;BRL;-91501081.87
062025;1022;30915103;1;BRL;-57805010.52
062025;1022;30330771;1;BRL;21615907.32
062025;1022;30430107;1;BRL;-56619079.11
062025;1022;30915158;1;BRL;34918786.02
062025;1022;30915103;1;BRL;1223997.19
062025;1022;61180000;1;BRL;-65415537.85
062025;1022;30430107;1;BRL;53725072.92
062025;1022;61180000;1;BRL;-44040033.96
062025;1022;30330771;1;BRL;-97032396.19
062025;1022;19910002;1;BRL;-99885828.99
062025;1022;11280008;1;BRL;-82892659.76
062025;1022;61170302;1;BRL;-51621132.18
062025;1022;30430107;1;BRL;58902885.08
062025;1022;19910002;1;BRL;9976692.34
062025;1022;61170302;1;BRL;-57629268.75
062025;1022;49930502;1;BRL;-36002859.51
062025;1022;30330771;1;BRL;-19672557.59
062025;1022;30915055;1;BRL;80666151.25
062025;1022;30330771;1;BRL;-1537932.49
062025;1022;13185709;1;BRL;55874866.63
062025;1022;11280008;1;BRL;86880917.27
062025;1022;61180000;1;BRL;-41464381.16
062025;1022;49930502;1;BRL;-51309613.91
062025;1022;30430107;1;BRL;-80307161.42
062025;1022;61170302;1;BRL;35839185.55
062025;1022;61170302;1;BRL;-15141833.75
062025;1022;30915158;1;BRL;-25606918.23
062025;1022;11280008;1;BRL;15512415.24
062025;1022;30915158;1;BRL;52491313.50
062025;1022;49930502;1;BRL;-58323969.66
062025;1022;13185709;1;BRL;-60616190.28
062025;1022;30330771;1;BRL;34749379.74
062025;1022;11280008;1;BRL;72061182.15
062025;1022;61170302;1;BRL;99285755.79
062025;1022;30330771;1;BRL;14812316.40
062025;1022;19910002;1;BRL;1584511.71
062025;1022;61180000;1;BRL;68055811.17
062025;1022;13185709;1;BRL;-46496587.18
062025;1022;30915103;1;BRL;-99166875.96
062025;1022;30915055;1;BRL;2172451.75
062025;1022;30915103;1;BRL;78604610.26
062025;1022;30915158;1;BRL;-16203461.20
062025;1022;61170302;1;BRL;89955676.48
062025;1022;30430107;1;BRL;-96608293.76
062025;1022;11280008;1;BRL;-77352034.59
062025;1022;30430107;1;BRL;-94637115.54
062025;1022;49930502;1;BRL;168101.67
062025;1022;30430107;1;BRL;18902990.64
062025;1022;49930502;1;BRL;-63984765.88
062025;1022;30915103;1;BRL;1889473.74
062025;1022;61180000;1;BRL;24875349.25
062025;1022;49930502;1;BRL;-26721369.53
062025;1022;11280008;1;BRL;-91156899.57
062025;1022;19910002;1;BRL;-79735910.60
062025;1022;30330771;1;BRL;-45896249.65
062025;1022;13185709;1;BRL;-90046850.20
062025;1022;13185709;1;BRL;-91342794.59
062025;1022;30330771;1;BRL;-4836275.12
062025;1022;11280008;1;BRL;-12959088.78
062025;1022;30915158;1;BRL;28237250.11
062025;1022;49930502;1;BRL;-82656446.68
062025;1022;49930502;1;BRL;36145993.28
062025;1022;61170302;1;BRL;57106836.63
062025;1022;30915103;1;BRL;-66239020.80
062025;1022;30915158;1;BRL;37107392.20
062025;1022;11280008;1;BRL;-15813035.41
062025;1022;30330771;1;BRL;52597141.02
062025;1022;30915158;1;BRL;42048947.37
062025;1022;19910002;1;BRL;-88349452.00
062025;1022;30915103;1;BRL;80763801.61
062025;1022;30430107;1;BRL;20635835.69
062025;1022;61180000;1;BRL;-49056971.30
062025;1022;30330771;1;BRL;88002822.73
062025;1022;30430107;1;BRL;7467417.93
062025;1022;30330771;1;BRL;52986619.86
062025;1022;61180000;1;BRL;-28400342.33
062025;1022;30915103;1;BRL;-55598118.92
062025;1022;30430107;1;BRL;-11215780.62
062025;1022;30330771;1;BRL;41042867.57
062025;1022;19910002;1;BRL;-14080513.49
062025;1022;13185709;1;BRL;46707595.73
062025;1022;30330771;1;BRL;-1093039.78
062025;1022;19910002;1;BRL;46982777.70
062025;1022;30330771;1;BRL;28527768.26
062025;1022;49930502;1;BRL;98666082.11
062025;1022;11280008;1;BRL;-91402906.51
062025;1022;19910002;1;BRL;-29371467.32
062025;1022;61170302;1;BRL;59165142.78
062025;1022;49930502;1;BRL;23656395.14
062025;1022;30430107;1;BRL;11266686.82
062025;1022;30915158;1;BRL;19633504.33
062025;1022;30430107;1;BRL;99115457.62
062025;1022;13185709;1;BRL;-33527127.64
062025;1022;11280008;1;BRL;-18295532.85
062025;1022;30915055;1;BRL;2803037.62
062025;1022;19910002;1;BRL;45748503.35
062025;1022;30915103;1;BRL;26559392.50
062025;1022;61180000;1;BRL;-43122852.18
062025;1022;30915158;1;BRL;12228208.02
062025;1022;13185709;1;BRL;-11693603.41
062025;1022;61170302;1;BRL;85710363.42
062025;1022;30915103;1;BRL;-57748892.36
062025;1022;30330771;1;BRL;76943008.03
062025;1022;30915055;1;BRL;40790689.20
062025;1022;30915158;1;BRL;-65466611.23
062025;1022;49930502;1;BRL;7148130.32
062025;1022;11280008;1;BRL;-85835275.96
062025;1022;13185709;1;BRL;-63829369.51
062025;1022;61170302;1;BRL;27659737.03
062025;1022;13185709;1;BRL;40458408.88
062025;1022;30430107;1;BRL;44268789.20
062025;1022;11280008;1;BRL;20061005.98
062025;1022;30915158;1;BRL;26591032.95
062025;1022;61180000;1;BRL;55066304.72
062025;1022;30430107;1;BRL;-45119909.70
062025;1022;13185709;1;BRL;-94104730.37
062025;1022;30430107;1;BRL;84166173.01
062025;1022;30915055;1;BRL;-69269973.41
062025;1022;30915158;1;BRL;-61647081.16
062025;1022;49930502;1;BRL;40755750.08
062025;1022;30915103;1;BRL;-44202204.18
062025;1022;49930502;1;BRL;-80669318.91
062025;1022;61180000;1;BRL;-96262034.49
062025;1022;30915055;1;BRL;-52589015.13
062025;1022;13185709;1;BRL;7382488.13
062025;1022;30915158;1;BRL;94685588.50
062025;1022;61170302;1;BRL;47989836.04
062025;1022;19910002;1;BRL;93135508.60
062025;1022;11280008;1;BRL;54542625.56
062025;1022;13185709;1;BRL;-26363631.41
062025;1022;19910002;1;BRL;44512436.91
062025;1022;30915055;1;BRL;33637029.70
062025;1022;61180000;1;BRL;-74190832.07
062025;1022;30430107;1;BRL;80765411.21
062025;1022;61180000;1;BRL;64371176.55
062025;1022;61170302;1;BRL;-36132215.95
062025;1022;11280008;1;BRL;2461266.44
062025;1022;61180000;1;BRL;-43307608.87
062025;1022;61180000;1;BRL;40165718.60
062025;1022;61170302;1;BRL;-76935138.72
062025;1022;61180000;1;BRL;89110793.86
062025;1022;61170302;1;BRL;64591323.13
062025;1022;30430107;1;BRL;-4593887.64
062025;1022;30915158;1;BRL;-28215390.16
062025;1022;30915103;1;BRL;43114916.23
062025;1022;61180000;1;BRL;-55181930.79
062025;1022;30915103;1;BRL;-56122022.77
062025;1022;30915158;1;BRL;31653913.99
062025;1022;11280008;1;BRL;87179263.28
062025;1022;30915158;1;BRL;-59060827.83
062025;1022;30915055;1;BRL;55850875.84
062025;1022;30915055;1;BRL;12278325.97
062025;1022;13185709;1;BRL;33194028.62
062025;1022;11280008;1;BRL;-74113674.44
062025;1022;30915158;1;BRL;78713089.48
062025;1022;61170302;1;BRL;23658070.87
062025;1022;30915158;1;BRL;-75449272.83
062025;1022;30915158;1;BRL;72202030.14
062025;1022;11280008;1;BRL;3983373.52
062025;1022;30915103;1;BRL;14464890.19
062025;1022;30430107;1;BRL;69954718.45
062025;1022;61170302;1;BRL;62269862.67
062025;1022;11280008;1;BRL;72444214.87
062025;1022;11280008;1;BRL;48256003.32
062025;1022;61170302;1;BRL;-33267388.62
062025;1022;30430107;1;BRL;39558259.86
062025;1022;61180000;1;BRL;62838823.98
062025;1022;61180000;1;BRL;84182857.77
062025;1022;61180000;1;BRL;-54845642.96
062025;1022;30915103;1;BRL;71212064.59
062025;1022;19910002;1;BRL;-58253277.18
062025;1022;49930502;1;BRL;93932539.48
062025;1022;30430107;1;BRL;-50281361.14
062025;1022;30915055;1;BRL;-92347885.75
062025;1022;30915103;1;BRL;-85680023.99
062025;1022;30330771;1;BRL;-70520981.97
062025;1022;30430107;1;BRL;-26632775.76
062025;1022;30915055;1;BRL;-66355839.32
062025;1022;61180000;1;BRL;45615874.72
062025;1022;30915055;1;BRL;98209629.97
062025;1022;30430107;1;BRL;-91969715.00
062025;1022;30915055;1;BRL;-98157599.10
062025;1022;13185709;1;BRL;-97420429.64
062025;1022;30915103;1;BRL;22457387.53
062025;1022;61170302;1;BRL;55987779.92
062025;1022;11280008;1;BRL;-63680180.39
062025;1022;30330771;1;BRL;-48324760.75
062025;1022;11280008;1;BRL;-48556315.69
062025;1022;30915103;1;BRL;67645822.09
062025;1022;13185709;1;BRL;42301456.06
062025;1022;61180000;1;BRL;16969408.52
062025;1022;11280008;1;BRL;91072898.85
062025;1022;30430107;1;BRL;-13360308.10
062025;1022;49930502;1;BRL;41150053.59
062025;1022;61170302;1;BRL;11470874.71
062025;1022;30915055;1;BRL;-30001708.65
062025;1022;61170302;1;BRL;85532428.87
062025;1022;30915103;1;BRL;71238383.35
062025;1022;61170302;1;BRL;20359742.34
062025;1022;30915103;1;BRL;20533313.56
062025;1022;30330771;1;BRL;-61421008.68
062025;1022;30915103;1;BRL;37987299.32
062025;1022;30915158;1;BRL;-43186710.65
062025;1022;30915055;1;BRL;-87192450.72
062025;1022;61180000;1;BRL;25207589.09
062025;1022;61180000;1;BRL;-93876090.39
062025;1022;30915103;1;BRL;11459109.60
062025;1022;30915158;1;BRL;74874496.57
062025;1022;30915055;1;BRL;-40405276.43
062025;1022;30915055;1;BRL;47061405.18
062025;1022;30330771;1;BRL;85563420.28
062025;1022;49930502;1;BRL;56531449.89
062025;1022;61180000;1;BRL;25992406.16
062025;1022;30330771;1;BRL;57263802.31
062025;1022;49930502;1;BRL;82492429.61
062025;1022;30915158;1;BRL;88647940.70
062025;1022;11280008;1;BRL;50163000.13
062025;1022;30915103;1;BRL;83607362.62
062025;1022;11280008;1;BRL;86787532.77
062025;1022;30915158;1;BRL;91380068.11
062025;1022;13185709;1;BRL;-62719844.82
062025;1022;30330771;1;BRL;-93137930.99
062025;1022;49930502;1;BRL;87708555.23
062025;1022;61180000;1;BRL;29109849.42
062025;1022;30915158;1;BRL;-56188525.49
062025;1022;49930502;1;BRL;59529085.82
062025;1022;11280008;1;BRL;-53554817.33
062025;1022;30915103;1;BRL;7758462.34
062025;1022;61180000;1;BRL;35175970.37
062025;1022;30430107;1;BRL;-78796856.33
062025;1022;19910002;1;BRL;-52479835.28
062025;1022;61180000;1;BRL;-97303392.93
062025;1022;30330771;1;BRL;-90657073.21
062025;1022;19910002;1;BRL;-56523109.78
062025;1022;30915103;1;BRL;-70295701.13
062025;1022;49930502;1;BRL;-30227105.71
062025;1022;49930502;1;BRL;62803226.95
062025;1022;61170302;1;BRL;-48790750.59
062025;1022;30915103;1;BRL;3170630.37
062025;1022;30915158;1;BRL;57171596.17
062025;1022;30915055;1;BRL;16418746.35
062025;1022;11280008;1;BRL;60894982.34
062025;1022;61180000;1;BRL;13619056.05
062025;1022;61180000;1;BRL;-37216301.70
062025;1022;61170302;1;BRL;-60467539.76
062025;1022;30330771;1;BRL;77743537.85
062025;1022;13185709;1;BRL;28769726.12
062025;1022;13185709;1;BRL;50566779.52
062025;1022;61180000;1;BRL;27791745.64
062025;1022;61180000;1;BRL;86178937.62
062025;1022;30915158;1;BRL;-5652056.02
062025;1022;61170302;1;BRL;39909403.26
062025;1022;30330771;1;BRL;22888504.22
062025;1022;49930502;1;BRL;-70692657.14
062025;1022;11280008;1;BRL;18914144.13
062025;1022;11280008;1;BRL;-41256513.68
062025;1022;30915055;1;BRL;40842446.91
062025;1022;61170302;1;BRL;12336422.29
062025;1022;11280008;1;BRL;-6412823.67
062025;1022;30430107;1;BRL;-3759741.76
062025;1022;30330771;1;BRL;-39651105.83
062025;1022;30915158;1;BRL;41148846.34
062025;1022;49930502;1;BRL;88180797.33
062025;1022;13185709;1;BRL;73327693.47
062025;1022;11280008;1;BRL;58637985.61
062025;1022;30430107;1;BRL;-5778324.35
062025;1022;30915055;1;BRL;51864635.30
062025;1022;49930502;1;BRL;-73238218.87
062025;1022;11280008;1;BRL;-93276657.26
062025;1022;30915158;1;BRL;7487201.63
062025;1022;19910002;1;BRL;-97371225.11
062025;1022;30915103;1;BRL;-22733370.00
062025;1022;30915055;1;BRL;-27214567.44
062025;1022;49930502;1;BRL;-2151750.42
062025;1022;13185709;1;BRL;10339266.01
062025;1022;49930502;1;BRL;46247853.76
062025;1022;30915158;1;BRL;-63431552.34
062025;1022;30915158;1;BRL;-89131474.79
062025;1022;30330771;1;BRL;37234438.81
062025;1022;30430107;1;BRL;95868562.59
062025;1022;30915103;1;BRL;-77946172.68
062025;1022;49930502;1;BRL;16338987.91
062025;1022;30915103;1;BRL;-97574930.63
062025;1022;30915055;1;BRL;27004851.98
062025;1022;19910002;1;BRL;-91924761.57
062025;1022;11280008;1;BRL;-18173901.48
062025;1022;11280008;1;BRL;-92382624.17
062025;1022;49930502;1;BRL;30240740.74
062025;1022;30330771;1;BRL;-51155883.97
062025;1022;30430107;1;BRL;16119039.76
062025;1022;11280008;1;BRL;-49768738.90
062025;1022;30915055;1;BRL;20157868.72
062025;1022;19910002;1;BRL;-31765750.98
062025;1022;61180000;1;BRL;-95385376.31
062025;1022;30915103;1;BRL;32459541.26
062025;1022;30915103;1;BRL;-87977293.40
062025;1022;30915158;1;BRL;-46801271.33
062025;1022;30430107;1;BRL;-13244082.92
062025;1022;11280008;1;BRL;-47050626.07
062025;1022;30915158;1;BRL;43316777.01
062025;1022;30430107;1;BRL;-8891309.24
062025;1022;30915158;1;BRL;87453020.71
062025;1022;49930502;1;BRL;-39854300.80
062025;1022;13185709;1;BRL;80276277.67
062025;1022;11280008;1;BRL;99958079.85
062025;1022;30330771;1;BRL;-3710686.60
062025;1022;11280008;1;BRL;-39080087.80
062025;1022;11280008;1;BRL;-50801591.36
062025;1022;19910002;1;BRL;-22359012.47
062025;1022;30915103;1;BRL;73998853.20
062025;1022;49930502;1;BRL;42162596.77
062025;1022;11280008;1;BRL;67414683.96
062025;1022;11280008;1;BRL;49070433.13
062025;1022;30430107;1;BRL;-26375426.68
062025;1022;30915103;1;BRL;-96781321.77
062025;1022;30915055;1;BRL;84792221.34
062025;1022;30915158;1;BRL;-95291546.64
062025;1022;61170302;1;BRL;-10526210.99
062025;1022;13185709;1;BRL;13995639.35
062025;1022;61170302;1;BRL;-11802897.38
062025;1022;11280008;1;BRL;-40126222.69
062025;1022;61170302;1;BRL;-42080309.83
062025;1022;61170302;1;BRL;50289468.00
062025;1022;13185709;1;BRL;78275657.92
062025;1022;30915158;1;BRL;28993335.31
062025;1022;30430107;1;BRL;32965630.26
062025;1022;30915055;1;BRL;-55182849.42
062025;1022;30915158;1;BRL;-71898157.19
062025;1022;61170302;1;BRL;53336789.53
062025;1022;11280008;1;BRL;32434547.07
062025;1022;30430107;1;BRL;36589725.40
062025;1022;30915103;1;BRL;-18109649.56
062025;1022;30915055;1;BRL;82167094.99
062025;1022;49930502;1;BRL;-21353379.37
062025;1022;49930502;1;BRL;-32419507.92
062025;1022;30330771;1;BRL;-74630092.13
062025;1022;13185709;1;BRL;75922780.01
062025;1022;11280008;1;BRL;-44855561.25
062025;1022;30915055;1;BRL;-33587202.34
062025;1022;19910002;1;BRL;-96587941.78
062025;1022;11280008;1;BRL;38311966.08
062025;1022;49930502;1;BRL;86109256.87
062025;1022;61170302;1;BRL;-38615164.46
062025;1022;61180000;1;BRL;-70644183.02
062025;1022;30915055;1;BRL;9610394.53
